starttime,					endtime,					Temp,	Humid,	NO2,	Noise,	CO2,	SO2,	PM2_5,	PM10
16-MAR-2016 21:54:25 UTC,16-MAR-2016 21:54:25 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 21:54:02 UTC,16-MAR-2016 21:54:02 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 21:53:38 UTC,16-MAR-2016 21:53:38 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 21:53:15 UTC,16-MAR-2016 21:53:15 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 21:52:52 UTC,16-MAR-2016 21:52:52 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 21:52:29 UTC,16-MAR-2016 21:52:29 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 21:52:06 UTC,16-MAR-2016 21:52:06 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 21:51:43 UTC,16-MAR-2016 21:51:43 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 21:51:20 UTC,16-MAR-2016 21:51:20 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 21:50:57 UTC,16-MAR-2016 21:50:57 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 21:50:34 UTC,16-MAR-2016 21:50:34 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 21:50:11 UTC,16-MAR-2016 21:50:11 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 21:49:48 UTC,16-MAR-2016 21:49:48 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 21:49:24 UTC,16-MAR-2016 21:49:24 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 21:49:01 UTC,16-MAR-2016 21:49:01 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 21:48:38 UTC,16-MAR-2016 21:48:38 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 21:48:15 UTC,16-MAR-2016 21:48:15 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 21:47:52 UTC,16-MAR-2016 21:47:52 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 21:47:29 UTC,16-MAR-2016 21:47:29 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 21:47:06 UTC,16-MAR-2016 21:47:06 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 21:46:43 UTC,16-MAR-2016 21:46:43 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 21:46:20 UTC,16-MAR-2016 21:46:20 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 21:45:57 UTC,16-MAR-2016 21:45:57 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 21:45:34 UTC,16-MAR-2016 21:45:34 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 21:45:11 UTC,16-MAR-2016 21:45:11 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 21:44:48 UTC,16-MAR-2016 21:44:48 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 21:44:25 UTC,16-MAR-2016 21:44:25 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 21:44:02 UTC,16-MAR-2016 21:44:02 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 21:43:39 UTC,16-MAR-2016 21:43:39 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 21:43:16 UTC,16-MAR-2016 21:43:16 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 21:42:53 UTC,16-MAR-2016 21:42:53 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 21:42:29 UTC,16-MAR-2016 21:42:29 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 21:42:06 UTC,16-MAR-2016 21:42:06 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 21:41:43 UTC,16-MAR-2016 21:41:43 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 21:41:20 UTC,16-MAR-2016 21:41:20 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 21:40:57 UTC,16-MAR-2016 21:40:57 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 21:40:34 UTC,16-MAR-2016 21:40:34 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 21:40:11 UTC,16-MAR-2016 21:40:11 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 21:39:48 UTC,16-MAR-2016 21:39:48 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 21:39:24 UTC,16-MAR-2016 21:39:24 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 21:39:01 UTC,16-MAR-2016 21:39:01 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 21:38:38 UTC,16-MAR-2016 21:38:38 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 21:38:15 UTC,16-MAR-2016 21:38:15 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 21:37:52 UTC,16-MAR-2016 21:37:52 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 21:37:29 UTC,16-MAR-2016 21:37:29 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 21:37:06 UTC,16-MAR-2016 21:37:06 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 21:36:43 UTC,16-MAR-2016 21:36:43 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 21:36:20 UTC,16-MAR-2016 21:36:20 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 21:35:54 UTC,16-MAR-2016 21:35:54 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 21:35:31 UTC,16-MAR-2016 21:35:31 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 21:35:08 UTC,16-MAR-2016 21:35:08 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 21:34:45 UTC,16-MAR-2016 21:34:45 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 21:34:22 UTC,16-MAR-2016 21:34:22 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 21:33:59 UTC,16-MAR-2016 21:33:59 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 21:33:36 UTC,16-MAR-2016 21:33:36 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 21:33:13 UTC,16-MAR-2016 21:33:13 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 21:32:50 UTC,16-MAR-2016 21:32:50 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 21:32:27 UTC,16-MAR-2016 21:32:27 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 21:32:04 UTC,16-MAR-2016 21:32:04 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 21:31:41 UTC,16-MAR-2016 21:31:41 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 21:31:18 UTC,16-MAR-2016 21:31:18 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 21:30:55 UTC,16-MAR-2016 21:30:55 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 21:30:31 UTC,16-MAR-2016 21:30:31 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 21:30:09 UTC,16-MAR-2016 21:30:09 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 21:29:46 UTC,16-MAR-2016 21:29:46 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 21:29:22 UTC,16-MAR-2016 21:29:22 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 21:29:00 UTC,16-MAR-2016 21:29:00 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 21:28:37 UTC,16-MAR-2016 21:28:37 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 21:28:13 UTC,16-MAR-2016 21:28:13 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 21:27:50 UTC,16-MAR-2016 21:27:50 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 21:27:27 UTC,16-MAR-2016 21:27:27 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 21:27:04 UTC,16-MAR-2016 21:27:04 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 21:26:41 UTC,16-MAR-2016 21:26:41 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 21:26:18 UTC,16-MAR-2016 21:26:18 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 21:25:55 UTC,16-MAR-2016 21:25:55 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 21:25:32 UTC,16-MAR-2016 21:25:32 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 21:25:09 UTC,16-MAR-2016 21:25:09 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 21:24:46 UTC,16-MAR-2016 21:24:46 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 21:24:23 UTC,16-MAR-2016 21:24:23 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 21:24:00 UTC,16-MAR-2016 21:24:00 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 21:23:37 UTC,16-MAR-2016 21:23:37 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 21:23:14 UTC,16-MAR-2016 21:23:14 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 21:22:50 UTC,16-MAR-2016 21:22:50 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 21:22:27 UTC,16-MAR-2016 21:22:27 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 21:22:04 UTC,16-MAR-2016 21:22:04 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 21:21:41 UTC,16-MAR-2016 21:21:41 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 21:21:18 UTC,16-MAR-2016 21:21:18 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 21:20:55 UTC,16-MAR-2016 21:20:55 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 21:20:32 UTC,16-MAR-2016 21:20:32 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 21:20:09 UTC,16-MAR-2016 21:20:09 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 21:19:46 UTC,16-MAR-2016 21:19:46 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 21:19:23 UTC,16-MAR-2016 21:19:23 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 21:19:00 UTC,16-MAR-2016 21:19:00 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 21:18:37 UTC,16-MAR-2016 21:18:37 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 21:18:13 UTC,16-MAR-2016 21:18:13 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 21:17:51 UTC,16-MAR-2016 21:17:51 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 21:17:27 UTC,16-MAR-2016 21:17:27 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 21:17:04 UTC,16-MAR-2016 21:17:04 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 21:16:41 UTC,16-MAR-2016 21:16:41 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 21:16:18 UTC,16-MAR-2016 21:16:18 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 21:15:55 UTC,16-MAR-2016 21:15:55 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 21:15:32 UTC,16-MAR-2016 21:15:32 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 21:15:09 UTC,16-MAR-2016 21:15:09 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 21:14:46 UTC,16-MAR-2016 21:14:46 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 21:14:23 UTC,16-MAR-2016 21:14:23 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 21:14:00 UTC,16-MAR-2016 21:14:00 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 21:13:37 UTC,16-MAR-2016 21:13:37 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 21:13:14 UTC,16-MAR-2016 21:13:14 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 21:12:50 UTC,16-MAR-2016 21:12:50 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 21:12:28 UTC,16-MAR-2016 21:12:28 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 21:12:04 UTC,16-MAR-2016 21:12:04 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 21:11:41 UTC,16-MAR-2016 21:11:41 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 21:11:18 UTC,16-MAR-2016 21:11:18 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 21:10:55 UTC,16-MAR-2016 21:10:55 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 21:10:32 UTC,16-MAR-2016 21:10:32 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 21:10:09 UTC,16-MAR-2016 21:10:09 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 21:09:46 UTC,16-MAR-2016 21:09:46 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 21:09:23 UTC,16-MAR-2016 21:09:23 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 21:08:59 UTC,16-MAR-2016 21:08:59 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 21:08:36 UTC,16-MAR-2016 21:08:36 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 21:08:13 UTC,16-MAR-2016 21:08:13 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 21:07:50 UTC,16-MAR-2016 21:07:50 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 21:07:27 UTC,16-MAR-2016 21:07:27 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 21:07:04 UTC,16-MAR-2016 21:07:04 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 21:06:40 UTC,16-MAR-2016 21:06:40 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 21:06:16 UTC,16-MAR-2016 21:06:16 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 21:05:53 UTC,16-MAR-2016 21:05:53 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 21:05:30 UTC,16-MAR-2016 21:05:30 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 21:05:07 UTC,16-MAR-2016 21:05:07 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 21:04:44 UTC,16-MAR-2016 21:04:44 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 21:04:21 UTC,16-MAR-2016 21:04:21 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 21:03:58 UTC,16-MAR-2016 21:03:58 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 21:03:35 UTC,16-MAR-2016 21:03:35 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 21:03:12 UTC,16-MAR-2016 21:03:12 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 21:02:49 UTC,16-MAR-2016 21:02:49 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 21:02:25 UTC,16-MAR-2016 21:02:25 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 21:02:02 UTC,16-MAR-2016 21:02:02 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 21:01:39 UTC,16-MAR-2016 21:01:39 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 21:01:16 UTC,16-MAR-2016 21:01:16 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 21:00:53 UTC,16-MAR-2016 21:00:53 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 21:00:30 UTC,16-MAR-2016 21:00:30 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 21:00:07 UTC,16-MAR-2016 21:00:07 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 20:59:44 UTC,16-MAR-2016 20:59:44 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 20:59:21 UTC,16-MAR-2016 20:59:21 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 20:58:57 UTC,16-MAR-2016 20:58:57 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 20:58:34 UTC,16-MAR-2016 20:58:34 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 20:58:11 UTC,16-MAR-2016 20:58:11 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 20:57:47 UTC,16-MAR-2016 20:57:47 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 20:57:24 UTC,16-MAR-2016 20:57:24 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 20:57:01 UTC,16-MAR-2016 20:57:01 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 20:56:38 UTC,16-MAR-2016 20:56:38 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 20:56:15 UTC,16-MAR-2016 20:56:15 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 20:55:53 UTC,16-MAR-2016 20:55:53 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 20:55:29 UTC,16-MAR-2016 20:55:29 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 20:55:07 UTC,16-MAR-2016 20:55:07 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 20:54:44 UTC,16-MAR-2016 20:54:44 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 20:54:21 UTC,16-MAR-2016 20:54:21 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 20:53:58 UTC,16-MAR-2016 20:53:58 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 20:53:34 UTC,16-MAR-2016 20:53:34 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 20:53:11 UTC,16-MAR-2016 20:53:11 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 20:52:48 UTC,16-MAR-2016 20:52:48 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 20:52:25 UTC,16-MAR-2016 20:52:25 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 20:52:02 UTC,16-MAR-2016 20:52:02 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 20:51:39 UTC,16-MAR-2016 20:51:39 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 20:51:16 UTC,16-MAR-2016 20:51:16 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 20:50:53 UTC,16-MAR-2016 20:50:53 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 20:50:29 UTC,16-MAR-2016 20:50:29 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 20:50:06 UTC,16-MAR-2016 20:50:06 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 20:49:42 UTC,16-MAR-2016 20:49:42 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 20:49:20 UTC,16-MAR-2016 20:49:20 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 20:48:57 UTC,16-MAR-2016 20:48:57 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 20:48:34 UTC,16-MAR-2016 20:48:34 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 20:48:11 UTC,16-MAR-2016 20:48:11 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 20:47:47 UTC,16-MAR-2016 20:47:47 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 20:47:24 UTC,16-MAR-2016 20:47:24 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 20:47:01 UTC,16-MAR-2016 20:47:01 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 20:46:38 UTC,16-MAR-2016 20:46:38 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 20:46:15 UTC,16-MAR-2016 20:46:15 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 20:45:52 UTC,16-MAR-2016 20:45:52 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 20:45:29 UTC,16-MAR-2016 20:45:29 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 20:45:06 UTC,16-MAR-2016 20:45:06 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 20:44:43 UTC,16-MAR-2016 20:44:43 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 20:44:20 UTC,16-MAR-2016 20:44:20 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 20:43:57 UTC,16-MAR-2016 20:43:57 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 20:43:34 UTC,16-MAR-2016 20:43:34 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 20:43:11 UTC,16-MAR-2016 20:43:11 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 20:42:48 UTC,16-MAR-2016 20:42:48 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 20:42:25 UTC,16-MAR-2016 20:42:25 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 20:42:02 UTC,16-MAR-2016 20:42:02 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 20:41:39 UTC,16-MAR-2016 20:41:39 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 20:41:16 UTC,16-MAR-2016 20:41:16 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 20:40:53 UTC,16-MAR-2016 20:40:53 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 20:40:30 UTC,16-MAR-2016 20:40:30 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 20:40:07 UTC,16-MAR-2016 20:40:07 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 20:39:44 UTC,16-MAR-2016 20:39:44 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
16-MAR-2016 20:39:21 UTC,16-MAR-2016 20:39:21 UTC,,30.00,32.00,35.00,48.00,800.00,20.00,15.00,20.00
